113.269013517752 16.5990747871191 15.323289832333 18.2804900716679 131.024646430501 18.1961150039411 115.706390578649 4.32137347505486 3.58818948692935 17.9214961369621 36.9553178919129 140.785667660238 10.3983793257365 0.153673719704731 41.9162698706611 160.663251945013 130.549229125951 38.5738382628998 42.2400551941515 146.820455137911
114.219613014827 15.712059735875 15.9838231480917 17.90872893479 130.490355854178 17.9025279600568 113.72313771591 4.37211023759828 5.51291887384151 17.1477874292634 38.1044774028406 137.961701326522 9.8728977151904 -0.0631300989028168 41.9411281104844 157.585347963489 129.151324319751 39.2826371646297 40.6700263787394 144.441390066759
109.757167102205 16.8606399923172 15.1147232043241 18.4492791995165 125.1295707215 17.7595198431515 110.377875376099 5.30660212282535 4.91433581497364 15.8322724133087 36.2046881870842 133.742768803323 9.58280371702251 -0.118274696668777 41.7660271187724 153.005034368757 124.41545973735 36.2159420159392 39.6316743588987 137.134983201376
104.639303707698 15.2284664757569 17.3888321417254 16.19388628821 120.288152874483 15.8604473989479 103.166058681738 6.20560846382552 5.38034418064368 15.6908073274901 34.919826442631 126.38825943867 9.64466569034417 -0.638083425628298 38.9522464360495 144.842814387649 120.304363420845 34.4200972676096 36.1894195458005 131.87828565448
103.699788853543 13.8050191922697 16.4677194785529 16.4065885862545 118.895592031936 16.0965640871704 104.947475438781 5.09005377998818 5.53861289574257 17.2655958903806 34.1460771207552 127.293465053461 8.65898848075648 0.178187517395384 37.9520202948325 145.324351022354 119.566673261895 36.8492638447311 36.5874161689994 131.345901274704
94.7322567074999 14.7557573223397 14.3394967203164 15.8719965253992 109.038677160294 17.0400355058213 95.7490618684574 4.74820191062317 5.53494885891104 14.8179418605348 31.2145105206459 119.175774648868 10.0156402794172 0.296059061958268 34.2603918064539 133.656457866284 111.031971619378 33.0052524124717 32.5609525155671 122.086472972319
92.2693454990213 13.3569892922436 15.0193642853188 15.6172714701585 103.725080158172 14.6541368282409 90.3465692928831 4.88657254148639 4.66868610570788 15.1121849417081 28.0725800690593 115.762410343675 7.5721617126675 2.37263352939603 31.1985347313354 127.762478369006 103.580214294732 31.2859064502358 31.5096066221343 114.390511364561
90.3547192154881 12.933230412857 14.7054039611828 16.5525470988189 101.482993735695 14.8939465372636 90.1795278088557 5.58652511794377 5.06734787823173 16.3018986852317 27.7903039475325 113.041186124762 5.88334821474386 1.2271449733884 30.4614075300484 124.805759615434 99.4353682003218 30.0610835996398 31.3961287871834 111.233663154297
92.033457031227 12.5387336391371 14.9322671422365 16.415448391823 104.652800726853 13.8916757117698 91.5826815334049 2.84725948804215 4.98669976873117 14.0015455079835 29.1669547530602 114.84815119194 8.09898322702966 0.139987625324702 33.2827294157271 127.39641818925 102.683887055637 30.5826485509988 31.7891251012973 115.352654557258
90.6215990430372 12.4000149747158 12.5214761279418 15.1617949888397 101.740428616783 13.961885538874 89.0927277201094 3.1323125285047 3.69380981589827 13.1386700921737 28.0878940840696 112.365289374873 5.75068156922597 1.088040087847 31.6089909787224 123.732045643083 99.6916732638992 31.0207691694499 30.0892249795702 110.951937128837
92.3988607413297 13.0518336985744 12.9505036483662 15.3442212936233 103.959210519832 11.2681446203442 92.3535117245207 3.42844185346267 2.6991092672144 13.3110528809606 28.808859487754 114.701417698611 6.49535247963384 0.0317129539229228 32.1234458512122 127.825640418742 103.722367651473 30.7518470378778 30.2174185826427 114.62626532684
92.6161592400648 13.9602639671055 12.6606936404143 14.7927140871483 104.329563164551 12.7922911029069 92.3376520334205 3.16467834466318 0.691649141614202 17.1302664063787 29.5839039366436 114.133323177354 5.01217372026766 1.17067284311629 32.3029861775005 129.265454843851 103.544378547029 32.0055061476125 30.5866803829893 114.87700409929
94.287892266151 14.643344863527 13.1111446610248 14.1035027729085 108.033587921306 15.0270915212244 94.7401129675503 2.78048553706387 1.58520851432625 15.6382581698341 30.3958895956861 117.864948294229 9.15701880680902 0.428970552887799 33.0777199296088 133.950674666737 106.394823164165 31.7642642211633 32.0258890649615 118.402463348695
97.5457049642495 14.301001164256 12.396872725206 14.9766920632637 110.040471172123 13.4874061841168 98.0185928967314 2.3888728160154 3.07425421148644 16.791754133461 29.4970551349288 120.57192175135 8.79472472822882 0.107856599117301 34.8755589188512 133.326027460802 109.417701064109 32.80477699343 34.2433106688039 122.581625236923
103.190416712554 14.5471085312337 14.3889881793218 17.1520521962192 117.941175272588 14.9839586362658 104.498732186394 4.35515219591267 4.69973040604862 17.4926173447056 32.3248231462086 125.930491454264 9.40499487282966 0.350010057816197 36.3266676670445 142.775231634507 118.101965871887 35.0618216548415 35.9177647896718 129.643923926434
105.742895525038 14.7253941911111 17.7843042953567 16.973452730738 122.374189519246 16.2146967826782 109.061560571128 5.03671843666287 5.98768072107747 17.6843185218993 32.2815707068457 129.461674305674 9.56807586230803 -1.1607194988291 38.2418793131969 147.661441906223 123.135026015216 36.1693161059914 37.980210180852 134.795869534698
105.499196829133 15.9672468889432 15.3665170715474 16.6810188773056 122.312135478233 15.1694986493373 108.491713913559 3.9141390124897 5.13051669024901 18.0484531065494 32.5461381887579 128.019748215798 10.212016273216 -0.628614526723137 38.7649213604292 146.983989114761 122.782054610028 36.4956544776699 37.4049303987464 135.105208205698
105.789998110643 15.1986815969628 16.9036461810844 18.2707102821307 124.078485956297 14.5382590332811 111.409482814815 2.9240080948032 6.39929387892142 15.8736932155659 32.768812768194 132.052072666061 9.5441717641728 -2.74656963015986 39.1710011195408 149.734151454756 126.009819253376 36.0422954440646 38.3273211398084 137.386316339532
